@timestamp	temperature	humidity
2023-07-17T21:48:00.000Z	23.94368835449219	73
2023-07-17T21:42:58.000Z	23.930281982421867	72
2023-07-17T21:37:59.000Z	23.957094726562495	73
2023-07-17T21:32:58.000Z	24.01340148925781	75
2023-07-17T21:27:57.000Z	24.01340148925781	78
2023-07-17T21:22:56.000Z	23.94368835449219	77
2023-07-17T21:17:55.000Z	23.970501098632816	77
2023-07-17T21:12:53.000Z	23.930281982421867	77
2023-07-17T21:07:50.000Z	23.914194335937502	77
2023-07-17T20:57:45.000Z	23.871293945312495	73
2023-07-17T20:52:44.000Z	23.887381591796874	72
2023-07-17T20:47:42.000Z	23.94368835449219	73
2023-07-17T20:42:40.000Z	24.01340148925781	76
2023-07-17T20:37:38.000Z	24.026807861328116	79
2023-07-17T20:32:37.000Z	23.999995117187503	78
2023-07-17T20:27:38.000Z	23.94368835449219	77
2023-07-17T20:22:36.000Z	23.914194335937502	76
2023-07-17T20:17:35.000Z	23.871293945312495	76
2023-07-17T20:12:32.000Z	23.83107482910156	74
2023-07-17T20:07:31.000Z	23.801580810546874	72
2023-07-17T20:02:31.000Z	23.844481201171867	71
2023-07-17T19:57:28.000Z	23.914194335937502	73
2023-07-17T19:52:28.000Z	23.98658874511718	77
2023-07-17T19:47:28.000Z	23.970501098632816	78
2023-07-17T19:42:26.000Z	23.914194335937502	77
2023-07-17T19:37:23.000Z	23.90078796386718	77
2023-07-17T19:32:22.000Z	23.857887573242188	77
2023-07-17T19:27:20.000Z	23.81498718261718	75
2023-07-17T19:22:18.000Z	23.801580810546874	73
2023-07-17T19:17:16.000Z	23.801580810546874	71
2023-07-17T19:12:16.000Z	23.857887573242188	71
2023-07-17T19:07:13.000Z	23.94368835449219	73
2023-07-17T19:02:12.000Z	23.98658874511718	78
2023-07-17T18:57:11.000Z	23.970501098632816	77
2023-07-17T18:52:10.000Z	23.930281982421867	77
2023-07-17T18:47:09.000Z	23.930281982421867	77
2023-07-17T18:42:09.000Z	23.871293945312495	77
2023-07-17T18:37:08.000Z	23.871293945312495	75
2023-07-17T18:32:06.000Z	23.844481201171867	73
2023-07-17T18:21:59.000Z	23.930281982421867	72
2023-07-17T18:16:59.000Z	23.970501098632816	74
2023-07-17T18:11:56.000Z	23.970501098632816	78
2023-07-17T18:06:54.000Z	23.970501098632816	77
2023-07-17T18:01:55.000Z	23.930281982421867	77
2023-07-17T17:56:54.000Z	23.887381591796874	77
2023-07-17T17:51:54.000Z	23.90078796386718	76
2023-07-17T17:46:54.000Z	23.871293945312495	74
2023-07-17T17:41:51.000Z	23.90078796386718	72
2023-07-17T17:36:52.000Z	23.94368835449219	72
2023-07-17T17:31:49.000Z	24.01340148925781	74
2023-07-17T17:26:46.000Z	24.056301879882817	77
2023-07-17T17:21:44.000Z	24.056301879882817	79
2023-07-17T17:16:42.000Z	24.026807861328116	78
2023-07-17T17:11:42.000Z	24.01340148925781	78
2023-07-17T17:06:40.000Z	23.970501098632816	77
2023-07-17T17:01:38.000Z	23.930281982421867	77
2023-07-17T16:56:36.000Z	23.914194335937502	75
2023-07-17T16:51:36.000Z	23.914194335937502	72
2023-07-17T16:46:35.000Z	23.930281982421867	75
2023-07-17T16:41:32.000Z	23.970501098632816	74
2023-07-17T16:36:30.000Z	23.999995117187503	78
2023-07-17T16:31:27.000Z	23.999995117187503	78
2023-07-17T16:26:26.000Z	23.90078796386718	77
2023-07-17T16:21:27.000Z	23.914194335937502	77
2023-07-17T16:16:24.000Z	23.83107482910156	76
2023-07-17T16:11:24.000Z	23.83107482910156	74
2023-07-17T16:06:21.000Z	23.844481201171867	72
2023-07-17T16:01:18.000Z	23.930281982421867	71
2023-07-17T15:56:15.000Z	23.98658874511718	72
2023-07-17T15:51:12.000Z	24.026807861328116	75
2023-07-17T15:41:11.000Z	24.026807861328116	77
2023-07-17T15:36:08.000Z	23.970501098632816	76
2023-07-17T15:31:09.000Z	23.999995117187503	76
2023-07-17T15:26:09.000Z	23.930281982421867	74
2023-07-17T15:21:07.000Z	23.90078796386718	72
2023-07-17T15:16:04.000Z	23.930281982421867	70
2023-07-17T15:11:03.000Z	23.98658874511718	71
2023-07-17T15:06:02.000Z	24.026807861328116	73
2023-07-17T15:01:02.000Z	24.069708251953124	77
2023-07-17T14:56:00.000Z	24.042895507812496	77
2023-07-17T14:50:57.000Z	24.01340148925781	77
2023-07-17T14:45:55.000Z	23.999995117187503	76
2023-07-17T14:40:52.000Z	23.957094726562495	74
2023-07-17T14:35:53.000Z	23.94368835449219	72
2023-07-17T14:30:52.000Z	23.970501098632816	70
2023-07-17T14:25:52.000Z	23.999995117187503	70
2023-07-17T14:20:51.000Z	24.069708251953124	72
2023-07-17T14:15:49.000Z	24.09920227050781	76
2023-07-17T14:10:46.000Z	24.08311462402343	77
2023-07-17T14:05:43.000Z	24.056301879882817	75
2023-07-17T14:00:41.000Z	24.056301879882817	76
2023-07-17T13:55:38.000Z	24.042895507812496	74
2023-07-17T13:50:35.000Z	24.026807861328116	72
2023-07-17T13:45:35.000Z	23.98658874511718	71
2023-07-17T13:40:33.000Z	23.98658874511718	70
2023-07-17T13:35:29.000Z	24.08311462402343	71
2023-07-17T13:30:28.000Z	24.17964050292968	75
2023-07-17T13:25:26.000Z	24.152827758789066	76
2023-07-17T13:20:26.000Z	24.126015014648438	76
2023-07-17T13:15:27.000Z	24.026807861328116	76
2023-07-17T13:10:26.000Z	24.026807861328116	74
2023-07-17T13:05:25.000Z	24.026807861328116	72
2023-07-17T13:00:23.000Z	24.069708251953124	73
2023-07-17T12:55:20.000Z	24.09920227050781	71
2023-07-17T12:50:17.000Z	24.20913452148438	73
2023-07-17T12:45:14.000Z	24.235947265624993	75
2023-07-17T12:40:13.000Z	24.235947265624993	75
2023-07-17T12:35:10.000Z	24.26544128417968	75
2023-07-17T12:30:07.000Z	24.249353637695314	75
2023-07-17T12:25:06.000Z	24.235947265624993	75
2023-07-17T12:20:05.000Z	24.20913452148438	75
2023-07-17T12:15:05.000Z	24.139421386718745	73
2023-07-17T12:10:03.000Z	24.26544128417968	74
2023-07-17T12:05:01.000Z	24.30566040039063	74
2023-07-17T12:00:01.000Z	24.27884765625	74
2023-07-17T11:55:00.000Z	24.27884765625	74
2023-07-17T11:49:58.000Z	24.26544128417968	75
2023-07-17T11:44:56.000Z	24.222540893554687	75
2023-07-17T11:39:54.000Z	24.26544128417968	74
2023-07-17T11:34:52.000Z	24.193046875	74
2023-07-17T11:29:51.000Z	24.152827758789066	73
2023-07-17T11:24:51.000Z	24.193046875	72
2023-07-17T11:19:51.000Z	24.26544128417968	74
2023-07-17T11:14:48.000Z	24.35124206542968	75
2023-07-17T11:09:46.000Z	24.337835693359374	76
2023-07-17T11:04:43.000Z	24.35124206542968	76
2023-07-17T10:59:41.000Z	24.35124206542968	76
2023-07-17T10:54:40.000Z	24.26544128417968	75
2023-07-17T10:49:38.000Z	24.193046875	75
2023-07-17T10:44:38.000Z	24.152827758789066	73
2023-07-17T10:39:36.000Z	24.222540893554687	73
2023-07-17T10:34:34.000Z	24.35124206542968	74
2023-07-17T10:29:33.000Z	24.35124206542968	75
2023-07-17T10:24:32.000Z	24.35124206542968	76
2023-07-17T10:19:32.000Z	24.380736083984367	76
2023-07-17T10:14:30.000Z	24.35124206542968	76
2023-07-17T10:09:29.000Z	24.337835693359374	76
2023-07-17T10:04:30.000Z	24.27884765625	75
2023-07-17T09:59:27.000Z	24.27884765625	75
2023-07-17T09:54:24.000Z	24.20913452148438	73
2023-07-17T09:49:22.000Z	24.17964050292968	70
2023-07-17T09:44:20.000Z	24.26544128417968	73
2023-07-17T09:39:21.000Z	24.337835693359374	74
2023-07-17T09:34:20.000Z	24.249353637695314	74
2023-07-17T09:24:16.000Z	24.20913452148438	75
2023-07-17T09:19:15.000Z	24.17964050292968	74
2023-07-17T09:14:14.000Z	24.20913452148438	72
2023-07-17T09:09:14.000Z	24.193046875	72
2023-07-17T09:04:11.000Z	24.27884765625	71
2023-07-17T08:59:08.000Z	24.35124206542968	72
2023-07-17T08:54:06.000Z	24.337835693359374	73
2023-07-17T08:49:06.000Z	24.394142456054688	73
2023-07-17T08:44:06.000Z	24.380736083984367	74
2023-07-17T08:39:06.000Z	24.337835693359374	74
2023-07-17T08:34:06.000Z	24.27884765625	73
2023-07-17T08:24:00.000Z	24.126015014648438	72
2023-07-17T08:19:00.000Z	24.139421386718745	72
2023-07-17T08:13:59.000Z	24.193046875	69
2023-07-17T08:03:57.000Z	24.35124206542968	73
2023-07-17T07:58:57.000Z	24.35124206542968	72
2023-07-17T07:53:54.000Z	24.337835693359374	71
2023-07-17T07:48:52.000Z	24.20913452148438	71
2023-07-17T07:43:49.000Z	24.112608642578117	71
2023-07-17T07:38:46.000Z	24.069708251953124	70
2023-07-17T07:33:43.000Z	24.09920227050781	68
2023-07-17T07:28:40.000Z	24.069708251953124	66
2023-07-17T07:23:38.000Z	24.166234130859372	65
2023-07-17T07:18:36.000Z	24.20913452148438	65
2023-07-17T07:13:34.000Z	24.27884765625	67
2023-07-17T07:08:32.000Z	24.324429321289067	71
2023-07-17T07:03:30.000Z	24.20913452148438	71
2023-07-17T06:58:31.000Z	24.193046875	71
2023-07-17T06:53:31.000Z	24.152827758789066	69
2023-07-17T06:48:29.000Z	24.166234130859372	69
2023-07-17T06:43:26.000Z	24.139421386718745	67
2023-07-17T06:38:24.000Z	24.126015014648438	65
2023-07-17T06:33:24.000Z	24.193046875	64
2023-07-17T06:28:24.000Z	24.235947265624993	65
2023-07-17T06:23:22.000Z	24.292254028320308	68
2023-07-17T06:18:22.000Z	24.292254028320308	69
2023-07-17T06:13:21.000Z	24.235947265624993	71
2023-07-17T06:08:21.000Z	24.20913452148438	70
2023-07-17T06:03:21.000Z	24.17964050292968	69
2023-07-17T05:58:21.000Z	24.166234130859372	68
2023-07-17T05:53:18.000Z	24.166234130859372	66
2023-07-17T05:48:17.000Z	24.152827758789066	64
2023-07-17T05:43:17.000Z	24.222540893554687	64
2023-07-17T05:38:14.000Z	24.26544128417968	65
2023-07-17T05:33:10.000Z	24.27884765625	69
2023-07-17T05:28:08.000Z	24.222540893554687	69
2023-07-17T05:23:06.000Z	24.235947265624993	70
2023-07-17T05:18:04.000Z	24.222540893554687	70
2023-07-17T05:13:05.000Z	24.17964050292968	68
2023-07-17T05:08:03.000Z	24.17964050292968	66
2023-07-17T05:03:02.000Z	24.222540893554687	64
2023-07-17T04:58:00.000Z	24.249353637695314	64
2023-07-17T04:52:59.000Z	24.249353637695314	65
2023-07-17T04:47:57.000Z	24.26544128417968	68
2023-07-17T04:42:56.000Z	24.324429321289067	70
2023-07-17T04:37:55.000Z	24.27884765625	70
2023-07-17T04:32:54.000Z	24.324429321289067	69
2023-07-17T04:27:55.000Z	24.26544128417968	68
2023-07-17T04:22:55.000Z	24.26544128417968	66
2023-07-17T04:17:53.000Z	24.20913452148438	66
2023-07-17T04:12:52.000Z	24.193046875	64
2023-07-17T04:07:50.000Z	24.235947265624993	65
2023-07-17T04:02:50.000Z	24.26544128417968	69
2023-07-17T03:57:50.000Z	24.222540893554687	70
2023-07-17T03:52:47.000Z	24.193046875	71
2023-07-17T03:47:46.000Z	24.193046875	70
2023-07-17T03:42:44.000Z	24.152827758789066	69
2023-07-17T03:37:41.000Z	24.126015014648438	67
2023-07-17T03:32:40.000Z	24.166234130859372	66
2023-07-17T03:27:40.000Z	24.17964050292968	67
2023-07-17T03:22:38.000Z	24.20913452148438	66
2023-07-17T03:17:38.000Z	24.27884765625	70
2023-07-17T03:12:37.000Z	24.26544128417968	71
2023-07-17T03:07:37.000Z	24.249353637695314	70
2023-07-17T03:02:38.000Z	24.112608642578117	69
2023-07-17T02:57:37.000Z	24.112608642578117	68
2023-07-17T02:52:37.000Z	24.126015014648438	66
2023-07-17T02:47:34.000Z	24.139421386718745	65
2023-07-17T02:42:31.000Z	24.193046875	65
2023-07-17T02:37:31.000Z	24.235947265624993	67
2023-07-17T02:32:30.000Z	24.249353637695314	71
2023-07-17T02:27:30.000Z	24.235947265624993	71
2023-07-17T02:17:30.000Z	24.166234130859372	69
2023-07-17T02:12:27.000Z	24.166234130859372	68
2023-07-17T02:07:25.000Z	24.17964050292968	66
2023-07-17T02:02:23.000Z	24.20913452148438	67
2023-07-17T01:57:21.000Z	24.222540893554687	67
2023-07-17T01:52:22.000Z	24.222540893554687	71
2023-07-17T01:47:18.000Z	24.193046875	70
2023-07-17T01:42:17.000Z	24.193046875	69
2023-07-17T01:37:14.000Z	24.17964050292968	68
2023-07-17T01:32:12.000Z	24.139421386718745	67
2023-07-17T01:27:09.000Z	24.17964050292968	67
2023-07-17T01:17:09.000Z	24.20913452148438	69
2023-07-17T01:12:10.000Z	24.20913452148438	70
2023-07-17T01:07:10.000Z	24.193046875	70
2023-07-17T01:02:07.000Z	24.235947265624993	70
2023-07-17T00:57:06.000Z	24.222540893554687	69
2023-07-17T00:52:05.000Z	24.222540893554687	69
2023-07-17T00:47:04.000Z	24.222540893554687	69
2023-07-17T00:42:02.000Z	24.292254028320308	69
2023-07-17T00:37:01.000Z	24.292254028320308	69
2023-07-17T00:31:58.000Z	24.337835693359374	70
2023-07-17T00:26:58.000Z	24.407548828124995	70
2023-07-17T00:21:56.000Z	24.493349609374995	71
2023-07-17T00:16:55.000Z	24.592556762695317	73
2023-07-17T00:11:53.000Z	24.689082641601566	74
2023-07-17T00:06:50.000Z	24.774883422851566	80
2023-07-17T00:01:49.000Z	24.788289794921873	81
2023-07-16T23:56:47.000Z	24.804377441406253	81
2023-07-16T23:51:46.000Z	24.804377441406253	80
2023-07-16T23:41:41.000Z	24.73198303222656	79
2023-07-16T23:36:39.000Z	24.73198303222656	79
2023-07-16T23:31:36.000Z	24.675676269531245	79
2023-07-16T23:26:33.000Z	24.662269897460938	78
2023-07-16T23:21:30.000Z	24.689082641601566	79
2023-07-16T23:16:30.000Z	24.675676269531245	79
2023-07-16T23:11:31.000Z	24.689082641601566	79
2023-07-16T23:06:31.000Z	24.73198303222656	79
2023-07-16T23:01:32.000Z	24.70517028808593	79
2023-07-16T22:56:32.000Z	24.70517028808593	80
2023-07-16T22:51:32.000Z	24.70517028808593	79
2023-07-16T22:46:30.000Z	24.70517028808593	79
2023-07-16T22:41:27.000Z	24.718576660156252	80
2023-07-16T22:36:25.000Z	24.73198303222656	79
2023-07-16T22:31:26.000Z	24.689082641601566	80
2023-07-16T22:26:24.000Z	24.689082641601566	80
2023-07-16T22:21:25.000Z	24.70517028808593	80
2023-07-16T22:16:24.000Z	24.718576660156252	80
2023-07-16T22:11:24.000Z	24.70517028808593	80
2023-07-16T22:06:23.000Z	24.718576660156252	81
2023-07-16T22:01:20.000Z	24.73198303222656	81
2023-07-16T21:56:18.000Z	24.73198303222656	81
2023-07-16T21:51:15.000Z	24.718576660156252	81
2023-07-16T21:46:13.000Z	24.74538940429688	81
2023-07-16T21:41:12.000Z	24.74538940429688	81
2023-07-16T21:36:12.000Z	24.718576660156252	82
2023-07-16T21:31:09.000Z	24.718576660156252	82
2023-07-16T21:26:10.000Z	24.718576660156252	81
2023-07-16T21:21:07.000Z	24.761477050781245	83
2023-07-16T21:16:06.000Z	24.761477050781245	82
2023-07-16T21:11:06.000Z	24.761477050781245	84
2023-07-16T21:06:05.000Z	24.774883422851566	84
2023-07-16T21:01:03.000Z	24.828508911132808	86
2023-07-16T20:56:01.000Z	24.84191528320313	86
2023-07-16T20:50:58.000Z	24.884815673828122	87
2023-07-16T20:45:56.000Z	24.871409301757815	87
2023-07-16T20:40:54.000Z	24.884815673828122	87
2023-07-16T20:35:51.000Z	24.884815673828122	87
2023-07-16T20:30:49.000Z	24.884815673828122	87
2023-07-16T20:25:50.000Z	24.871409301757815	87
2023-07-16T20:20:48.000Z	24.871409301757815	87
2023-07-16T20:15:47.000Z	24.858002929687494	87
2023-07-16T20:10:45.000Z	24.858002929687494	87
2023-07-16T20:05:45.000Z	24.84191528320313	87
2023-07-16T20:00:44.000Z	24.884815673828122	87
2023-07-16T19:55:42.000Z	24.92771606445313	88
2023-07-16T19:50:39.000Z	24.92771606445313	88
2023-07-16T19:45:40.000Z	24.91430969238281	88
2023-07-16T19:40:39.000Z	24.89822204589843	88
2023-07-16T19:35:36.000Z	24.884815673828122	88
2023-07-16T19:30:37.000Z	24.89822204589843	88
2023-07-16T19:25:35.000Z	24.89822204589843	88
2023-07-16T19:20:34.000Z	24.92771606445313	88
2023-07-16T19:15:32.000Z	24.89822204589843	88
2023-07-16T19:10:32.000Z	24.89822204589843	88
2023-07-16T19:05:31.000Z	24.92771606445313	88
2023-07-16T19:00:26.000Z	24.884815673828122	88
2023-07-16T18:55:26.000Z	24.884815673828122	88
2023-07-16T18:50:25.000Z	24.92771606445313	88
2023-07-16T18:45:23.000Z	24.92771606445313	89
2023-07-16T18:40:21.000Z	24.91430969238281	88
2023-07-16T18:35:21.000Z	24.91430969238281	88
2023-07-16T18:30:21.000Z	24.89822204589843	88
2023-07-16T18:25:18.000Z	24.91430969238281	88
2023-07-16T18:20:16.000Z	24.91430969238281	87
2023-07-16T18:15:16.000Z	24.89822204589843	88
2023-07-16T18:10:14.000Z	24.91430969238281	88
2023-07-16T18:05:12.000Z	24.92771606445313	88
2023-07-16T18:00:10.000Z	24.92771606445313	88
2023-07-16T17:55:11.000Z	24.91430969238281	88
2023-07-16T17:50:11.000Z	24.943803710937495	88
2023-07-16T17:45:11.000Z	24.943803710937495	88
2023-07-16T17:40:11.000Z	24.91430969238281	88
2023-07-16T17:35:09.000Z	24.943803710937495	87
2023-07-16T17:30:05.000Z	24.92771606445313	88
2023-07-16T17:25:05.000Z	24.91430969238281	87
2023-07-16T17:20:03.000Z	24.943803710937495	87
2023-07-16T17:14:59.000Z	24.97329772949218	88
2023-07-16T17:09:57.000Z	24.943803710937495	87
2023-07-16T17:04:53.000Z	24.943803710937495	87
2023-07-16T16:59:53.000Z	24.91430969238281	87
2023-07-16T16:54:50.000Z	24.943803710937495	87
2023-07-16T16:49:47.000Z	24.91430969238281	86
2023-07-16T16:44:47.000Z	24.92771606445313	87
2023-07-16T16:39:47.000Z	24.943803710937495	87
2023-07-16T16:34:44.000Z	24.957210083007816	87
2023-07-16T16:29:43.000Z	24.957210083007816	87
2023-07-16T16:24:40.000Z	24.943803710937495	87
2023-07-16T16:19:41.000Z	24.986704101562502	88
2023-07-16T16:14:39.000Z	24.97329772949218	87
2023-07-16T16:09:37.000Z	24.986704101562502	87
2023-07-16T16:04:38.000Z	25.00011047363281	87
2023-07-16T15:59:35.000Z	25.00011047363281	87
2023-07-16T15:49:33.000Z	24.986704101562502	87
2023-07-16T15:44:33.000Z	24.986704101562502	87
2023-07-16T15:39:33.000Z	24.97329772949218	87
2023-07-16T15:34:31.000Z	24.986704101562502	87
2023-07-16T15:29:30.000Z	24.986704101562502	86
2023-07-16T15:24:27.000Z	24.957210083007816	86
2023-07-16T15:19:25.000Z	24.957210083007816	86
2023-07-16T15:14:22.000Z	25.01351684570313	86
2023-07-16T15:09:22.000Z	25.01351684570313	86
2023-07-16T15:04:21.000Z	24.986704101562502	86
2023-07-16T14:59:21.000Z	25.00011047363281	86
2023-07-16T14:54:20.000Z	25.029604492187495	86
2023-07-16T14:49:17.000Z	25.00011047363281	86
2023-07-16T14:44:16.000Z	24.97329772949218	86
2023-07-16T14:39:15.000Z	24.986704101562502	85
2023-07-16T14:34:12.000Z	24.986704101562502	86
2023-07-16T14:29:10.000Z	24.986704101562502	85
2023-07-16T14:24:08.000Z	24.957210083007816	85
2023-07-16T14:19:04.000Z	24.986704101562502	85
2023-07-16T14:09:01.000Z	25.029604492187495	85
2023-07-16T14:04:00.000Z	25.029604492187495	86
2023-07-16T13:53:58.000Z	25.01351684570313	86
2023-07-16T13:48:54.000Z	25.056417236328123	87
2023-07-16T13:43:54.000Z	25.056417236328123	87
2023-07-16T13:38:51.000Z	25.08591125488281	87
2023-07-16T13:33:48.000Z	25.029604492187495	87
2023-07-16T13:28:49.000Z	25.056417236328123	86
2023-07-16T13:23:48.000Z	25.043010864257816	86
2023-07-16T13:18:45.000Z	25.043010864257816	86
2023-07-16T13:13:44.000Z	25.06982360839843	86
2023-07-16T13:08:41.000Z	25.056417236328123	86
2023-07-16T13:03:39.000Z	25.043010864257816	86
2023-07-16T12:58:39.000Z	25.06982360839843	86
2023-07-16T12:53:38.000Z	25.08591125488281	86
2023-07-16T12:48:36.000Z	25.06982360839843	86
2023-07-16T12:43:34.000Z	25.06982360839843	86
2023-07-16T12:38:33.000Z	25.112723999023437	85
2023-07-16T12:33:30.000Z	25.126130371093744	85
2023-07-16T12:28:31.000Z	25.142218017578124	85
2023-07-16T12:23:31.000Z	25.211931152343745	85
2023-07-16T12:18:28.000Z	25.16903076171875	86
2023-07-16T12:13:29.000Z	25.08591125488281	86
2023-07-16T12:08:26.000Z	25.08591125488281	86
2023-07-16T12:03:25.000Z	25.099317626953116	86
2023-07-16T11:58:23.000Z	25.112723999023437	86
2023-07-16T11:53:22.000Z	25.08591125488281	86
2023-07-16T11:48:20.000Z	25.126130371093744	86
2023-07-16T11:43:18.000Z	25.126130371093744	87
2023-07-16T11:38:18.000Z	25.126130371093744	87
2023-07-16T11:33:16.000Z	25.126130371093744	87
2023-07-16T11:28:16.000Z	25.15562438964843	87
2023-07-16T11:23:15.000Z	25.15562438964843	88
2023-07-16T11:18:16.000Z	25.15562438964843	88
2023-07-16T11:13:15.000Z	25.15562438964843	88
2023-07-16T11:08:14.000Z	25.15562438964843	88
2023-07-16T11:03:15.000Z	25.142218017578124	88
2023-07-16T10:58:12.000Z	25.142218017578124	87
2023-07-16T10:53:10.000Z	25.15562438964843	87
2023-07-16T10:48:10.000Z	25.16903076171875	88
2023-07-16T10:43:09.000Z	25.185118408203117	88
2023-07-16T10:38:05.000Z	25.185118408203117	88
2023-07-16T10:33:04.000Z	25.185118408203117	88
2023-07-16T10:28:01.000Z	25.198524780273438	88
2023-07-16T10:23:00.000Z	25.16903076171875	88
2023-07-16T10:17:57.000Z	25.198524780273438	88
2023-07-16T10:12:58.000Z	25.16903076171875	88
2023-07-16T10:07:56.000Z	25.185118408203117	88
2023-07-16T10:02:55.000Z	25.211931152343745	88
2023-07-16T09:57:55.000Z	25.198524780273438	88
2023-07-16T09:52:55.000Z	25.211931152343745	88
2023-07-16T09:47:54.000Z	25.16903076171875	87
2023-07-16T09:42:52.000Z	25.16903076171875	87
2023-07-16T09:37:50.000Z	25.185118408203117	87
2023-07-16T09:32:49.000Z	25.15562438964843	87
2023-07-16T09:22:48.000Z	25.142218017578124	87
2023-07-16T09:17:46.000Z	25.185118408203117	88
2023-07-16T09:12:45.000Z	25.211931152343745	88
2023-07-16T09:07:45.000Z	25.185118408203117	88
2023-07-16T09:02:44.000Z	25.185118408203117	88
2023-07-16T08:57:44.000Z	25.16903076171875	88
2023-07-16T08:52:43.000Z	25.16903076171875	87
2023-07-16T08:47:43.000Z	25.099317626953116	86
2023-07-16T08:42:44.000Z	25.126130371093744	86
2023-07-16T08:37:43.000Z	25.126130371093744	87
2023-07-16T08:32:43.000Z	25.08591125488281	87
2023-07-16T08:27:43.000Z	25.029604492187495	85
2023-07-16T08:22:40.000Z	25.043010864257816	84
2023-07-16T08:17:39.000Z	25.06982360839843	83
2023-07-16T08:12:39.000Z	25.056417236328123	83
2023-07-16T08:07:39.000Z	25.08591125488281	84
2023-07-16T08:02:38.000Z	25.099317626953116	84
2023-07-16T07:57:37.000Z	25.112723999023437	85
2023-07-16T07:52:35.000Z	25.112723999023437	85
2023-07-16T07:47:32.000Z	25.15562438964843	85
2023-07-16T07:37:30.000Z	25.185118408203117	85
2023-07-16T07:32:29.000Z	25.198524780273438	85
2023-07-16T07:27:26.000Z	25.225337524414066	85
2023-07-16T07:22:25.000Z	25.225337524414066	87
2023-07-16T07:17:22.000Z	25.211931152343745	86
2023-07-16T07:12:22.000Z	25.24142517089843	86
2023-07-16T07:07:19.000Z	25.24142517089843	86
2023-07-16T07:02:19.000Z	25.211931152343745	85
2023-07-16T06:57:18.000Z	25.254831542968752	85
2023-07-16T06:52:16.000Z	25.198524780273438	84
2023-07-16T06:47:14.000Z	25.198524780273438	84
2023-07-16T06:37:14.000Z	25.185118408203117	84
2023-07-16T06:32:14.000Z	25.198524780273438	85
2023-07-16T06:27:12.000Z	25.24142517089843	85
2023-07-16T06:22:12.000Z	25.254831542968752	86
2023-07-16T06:17:09.000Z	25.24142517089843	86
2023-07-16T06:12:07.000Z	25.198524780273438	86
2023-07-16T06:07:04.000Z	25.211931152343745	85
2023-07-16T06:02:02.000Z	25.225337524414066	85
2023-07-16T05:56:59.000Z	25.198524780273438	85
2023-07-16T05:51:59.000Z	25.185118408203117	85
2023-07-16T05:46:59.000Z	25.198524780273438	85
2023-07-16T05:41:57.000Z	25.211931152343745	84
2023-07-16T05:36:56.000Z	25.211931152343745	84
2023-07-16T05:31:56.000Z	25.185118408203117	82
2023-07-16T05:26:57.000Z	25.142218017578124	80
2023-07-16T05:21:55.000Z	25.112723999023437	76
2023-07-16T05:16:55.000Z	25.08591125488281	75
2023-07-16T05:11:55.000Z	25.099317626953116	76
2023-07-16T05:06:53.000Z	25.126130371093744	78
2023-07-16T05:01:52.000Z	25.08591125488281	81
2023-07-16T04:56:51.000Z	25.099317626953116	82
2023-07-16T04:51:49.000Z	25.099317626953116	82
2023-07-16T04:46:48.000Z	25.06982360839843	82
2023-07-16T04:41:45.000Z	25.112723999023437	82
2023-07-16T04:36:43.000Z	25.08591125488281	83
2023-07-16T04:31:42.000Z	25.056417236328123	82
2023-07-16T04:21:41.000Z	24.986704101562502	81
2023-07-16T04:16:40.000Z	24.97329772949218	81
2023-07-16T04:11:37.000Z	24.986704101562502	81
2023-07-16T04:06:35.000Z	24.957210083007816	81
2023-07-16T04:01:35.000Z	24.957210083007816	81
2023-07-16T03:56:36.000Z	24.986704101562502	82
2023-07-16T03:51:33.000Z	25.00011047363281	82
2023-07-16T03:46:31.000Z	24.986704101562502	82
2023-07-16T03:41:29.000Z	24.986704101562502	82
2023-07-16T03:36:28.000Z	24.986704101562502	82
2023-07-16T03:31:26.000Z	24.957210083007816	83
2023-07-16T03:26:24.000Z	24.986704101562502	83
2023-07-16T03:21:22.000Z	24.986704101562502	83
2023-07-16T03:16:20.000Z	24.986704101562502	83
2023-07-16T03:11:17.000Z	24.957210083007816	83
2023-07-16T03:01:14.000Z	24.986704101562502	83
2023-07-16T02:56:13.000Z	24.986704101562502	83
2023-07-16T02:51:11.000Z	25.00011047363281	83
2023-07-16T02:46:10.000Z	24.986704101562502	84
2023-07-16T02:41:06.000Z	24.97329772949218	83
2023-07-16T02:36:06.000Z	24.943803710937495	83
2023-07-16T02:31:06.000Z	24.943803710937495	83
2023-07-16T02:21:01.000Z	24.92771606445313	82
2023-07-16T02:15:59.000Z	24.92771606445313	82
2023-07-16T02:10:58.000Z	24.957210083007816	82
2023-07-16T02:05:57.000Z	24.89822204589843	82
2023-07-16T02:00:57.000Z	24.89822204589843	82
2023-07-16T01:55:56.000Z	24.89822204589843	82
2023-07-16T01:50:54.000Z	24.91430969238281	83
2023-07-16T01:45:51.000Z	24.89822204589843	83
2023-07-16T01:40:52.000Z	24.884815673828122	83
2023-07-16T01:35:52.000Z	24.871409301757815	82
2023-07-16T01:30:50.000Z	24.84191528320313	83
2023-07-16T01:25:49.000Z	24.871409301757815	83
2023-07-16T01:20:45.000Z	24.884815673828122	83
2023-07-16T01:15:45.000Z	24.884815673828122	83
2023-07-16T01:10:44.000Z	24.858002929687494	84
2023-07-16T01:05:41.000Z	24.858002929687494	84
2023-07-16T01:00:39.000Z	24.84191528320313	84
2023-07-16T00:55:39.000Z	24.828508911132808	84
